"date","hono","low_quality_flag"
2023-02-12 08:00:00,0.412299473292456,0
2023-02-12 08:05:00,0.282009718027533,0
2023-02-12 08:10:00,0.303206483222072,0
2023-02-12 08:15:00,0.828238661092286,0
2023-02-12 08:20:00,1.65282875481115,0
2023-02-12 08:25:00,0.966297382259738,0
2023-02-12 08:30:00,0.987494147454275,0
2023-02-12 08:35:00,1.0115569593353,0
2023-02-12 08:40:00,1.08080678504876,0
2023-02-12 08:45:00,1.23238574563248,0
2023-02-12 08:50:00,1.03944024166486,0
2023-02-12 08:55:00,1.25995612270804,0
2023-02-12 09:00:00,1.42547637608637,0
2023-02-12 09:05:00,2.0339400144755,0
2023-02-12 09:10:00,2.13046718889166,0
2023-02-12 09:15:00,2.37236401863754,0
2023-02-12 09:20:00,2.56951476481046,0
2023-02-12 09:25:00,2.14798861012392,0
2023-02-12 09:30:00,1.64308715342116,0
2023-02-12 09:35:00,1.98825313648056,0
2023-02-12 09:40:00,2.75801190916158,0
2023-02-12 09:45:00,2.90104888818855,0
2023-02-12 09:50:00,3.12746116923174,0
2023-02-12 09:55:00,3.25302941338844,0
2023-02-12 10:00:00,3.33451296936135,0
2023-02-12 10:05:00,3.55679257144238,0
2023-02-12 10:10:00,4.00478677755583,0
2023-02-12 10:15:00,3.88093833179362,0
2023-02-12 10:20:00,3.62445104972329,0
2023-02-12 10:25:00,3.28173075671242,0
2023-02-12 10:30:00,NA,0
2023-02-12 10:35:00,NA,0
2023-02-12 10:40:00,NA,0
2023-02-12 10:45:00,NA,0
2023-02-12 10:50:00,NA,0
2023-02-12 10:55:00,NA,0
2023-02-12 11:00:00,NA,0
2023-02-12 11:05:00,NA,0
2023-02-12 11:10:00,NA,0
2023-02-12 11:15:00,NA,0
2023-02-12 11:20:00,NA,0
2023-02-12 11:25:00,NA,0
2023-02-12 11:30:00,NA,0
2023-02-12 11:35:00,NA,0
2023-02-12 11:40:00,NA,0
2023-02-12 11:45:00,NA,0
2023-02-12 11:50:00,NA,0
2023-02-12 11:55:00,NA,0
2023-02-12 12:00:00,NA,0
2023-02-12 12:05:00,NA,0
2023-02-12 12:10:00,NA,0
2023-02-12 12:15:00,10.8396962151706,0
2023-02-12 12:20:00,13.0778145567165,0
2023-02-12 12:25:00,13.116700521911,0
2023-02-12 12:30:00,12.3304274381218,0
2023-02-12 12:35:00,12.9814325087866,0
2023-02-12 12:40:00,13.3021871898298,0
2023-02-12 12:45:00,13.2860393973979,0
2023-02-12 12:50:00,NA,0
2023-02-12 12:55:00,NA,0
2023-02-12 13:00:00,NA,0
2023-02-12 13:05:00,NA,0
2023-02-12 13:10:00,NA,0
2023-02-12 13:15:00,NA,0
2023-02-12 13:20:00,NA,0
2023-02-12 13:25:00,NA,0
2023-02-12 13:30:00,NA,0
2023-02-12 13:35:00,12.3606313772143,0
2023-02-12 13:40:00,15.5313225491577,0
2023-02-12 13:45:00,14.5353718181814,0
2023-02-12 13:50:00,14.2331517736537,0
2023-02-12 13:55:00,16.1559283051765,0
2023-02-12 14:00:00,17.4664459550555,0
2023-02-12 14:05:00,17.4537781512761,0
2023-02-12 14:10:00,19.2497259810836,0
2023-02-12 14:15:00,17.9954921342586,0
2023-02-12 14:20:00,15.0706054079094,0
2023-02-12 14:25:00,14.5902828896087,0
2023-02-12 14:30:00,18.4358484444702,0
2023-02-12 14:35:00,19.1144628068507,0
2023-02-12 14:40:00,18.6897973116041,0
2023-02-12 14:45:00,18.6447580572764,0
2023-02-12 14:50:00,15.8294216559974,0
2023-02-12 14:55:00,14.4647556235832,0
2023-02-12 15:00:00,13.0653725865583,0
2023-02-12 15:05:00,10.1985118411874,0
2023-02-12 15:10:00,8.57666501857321,0
2023-02-12 15:15:00,7.71649579422392,0
2023-02-12 15:20:00,8.02204171107463,0
2023-02-12 15:25:00,7.50303381582804,0
2023-02-12 15:30:00,7.08426472058145,0
2023-02-12 15:35:00,6.19505442649162,0
2023-02-12 15:40:00,6.03236379579638,0
2023-02-12 15:45:00,6.74442853051196,0
2023-02-12 15:50:00,7.9293595804978,0
2023-02-12 15:55:00,7.782373963635,0
2023-02-12 16:00:00,6.57790073986409,0
2023-02-12 16:05:00,5.99232488208236,0
2023-02-12 16:10:00,5.49519502430064,0
2023-02-12 16:15:00,5.8490144668,0
2023-02-12 16:20:00,6.42369828047774,0
2023-02-12 16:25:00,5.81194739964196,0
2023-02-12 16:30:00,5.85992775453591,0
2023-02-12 16:35:00,6.04694043450014,0
2023-02-12 16:40:00,6.18028027757787,0
2023-02-12 16:45:00,5.91321816792047,0
2023-02-12 16:50:00,6.18581080119821,0
2023-02-12 16:55:00,6.64223800162189,0
2023-02-12 17:00:00,5.44652722453747,0
2023-02-12 17:05:00,5.46215953274493,0
2023-02-12 17:10:00,5.21300708821727,0
2023-02-12 17:15:00,5.30766155434906,0
2023-02-12 17:20:00,6.49385923661058,0
2023-02-12 17:25:00,6.3492987361748,0
2023-02-12 17:30:00,6.28331946340389,0
2023-02-12 17:35:00,6.56070617103298,0
2023-02-12 17:40:00,6.44843755878098,0
2023-02-12 17:45:00,5.61097207391277,0
2023-02-12 17:50:00,5.91458996309862,0
2023-02-12 17:55:00,6.62356818599798,0
2023-02-12 18:00:00,5.96767645847571,0
2023-02-12 18:05:00,5.70871540011561,0
2023-02-12 18:10:00,5.22684962590686,0
2023-02-12 18:15:00,4.34855027129811,0
2023-02-12 18:20:00,3.66257130688936,0
2023-02-12 18:25:00,3.31279529060494,0
2023-02-12 18:30:00,2.79053657691511,0
2023-02-12 18:35:00,2.77845060616041,0
2023-02-12 18:40:00,2.99643238353004,0
2023-02-12 18:45:00,3.27034780758615,0
2023-02-12 18:50:00,NA,0
2023-02-12 18:55:00,NA,0
2023-02-12 19:00:00,NA,0
2023-02-12 19:05:00,NA,0
2023-02-12 19:10:00,NA,0
2023-02-12 19:15:00,NA,0
2023-02-12 19:20:00,NA,0
2023-02-12 19:25:00,NA,0
2023-02-12 19:30:00,NA,0
2023-02-12 19:35:00,2.72444946831538,0
2023-02-12 19:40:00,2.58266481619911,0
2023-02-12 19:45:00,2.65480196811526,0
2023-02-12 19:50:00,2.38698826470169,0
2023-02-12 19:55:00,3.94976534715487,0
2023-02-12 20:00:00,3.86372414488536,0
2023-02-12 20:05:00,3.2704582950826,0
2023-02-12 20:10:00,2.91607462971227,0
2023-02-12 20:15:00,2.69653445194735,0
2023-02-12 20:20:00,2.90880625458242,0
2023-02-12 20:25:00,2.62815358402291,0
2023-02-12 20:30:00,2.51585093190663,0
2023-02-12 20:35:00,2.67290664174711,0
2023-02-12 20:40:00,2.13727783228489,0
2023-02-12 20:45:00,1.92760242685511,0
2023-02-12 20:50:00,2.41496468481991,0
2023-02-12 20:55:00,2.20506881426039,0
2023-02-12 21:00:00,2.30426284974953,0
2023-02-12 21:05:00,1.62673566853055,0
2023-02-12 21:10:00,1.71369597376022,0
2023-02-12 21:15:00,2.09145174815205,0
2023-02-12 21:20:00,1.76715531966821,0
2023-02-12 21:25:00,1.83251421106545,0
2023-02-12 21:30:00,1.42985702004647,0
2023-02-12 21:35:00,1.05359531721128,0
2023-02-12 21:40:00,1.73542645817068,0
2023-02-12 21:45:00,2.14811970230305,0
2023-02-12 21:50:00,2.20366997986786,0
2023-02-12 21:55:00,1.54928746838942,0
2023-02-12 22:00:00,1.12260374711098,0
2023-02-12 22:05:00,1.37091534513525,0
2023-02-12 22:10:00,1.52973477601357,0
2023-02-12 22:15:00,1.36717441208108,0
2023-02-12 22:20:00,1.02910099742967,0
2023-02-12 22:25:00,1.30711506058367,0
2023-02-12 22:30:00,1.57884795198091,0
2023-02-12 22:35:00,0.771215199005173,0
2023-02-12 22:40:00,0.328826463894305,0
2023-02-12 22:45:00,-0.264443554789538,0
2023-02-12 22:50:00,-0.704519490478786,0
2023-02-12 22:55:00,-0.565373445768032,0
2023-02-12 23:00:00,-0.851481586068089,0
2023-02-12 23:05:00,-0.846794257205985,0
2023-02-12 23:10:00,-0.65419584073848,0
2023-02-12 23:15:00,-0.376622707843944,0
2023-02-12 23:20:00,-0.266241109241298,0
2023-02-12 23:25:00,0.436586208664051,0
2023-02-12 23:30:00,0.780727304093722,0
2023-02-12 23:35:00,0.972279553415284,0
2023-02-12 23:40:00,1.48427357852604,0
2023-02-12 23:45:00,1.80006644669916,0
2023-02-12 23:50:00,3.01907454823466,0
2023-02-12 23:55:00,5.51182675527991,0
2023-02-13 00:00:00,3.64847011643391,0
2023-02-13 00:05:00,1.45398122744737,0
2023-02-13 00:10:00,1.48919672345541,0
2023-02-13 00:15:00,1.66261884251752,0
2023-02-13 00:20:00,1.36411266533097,0
2023-02-13 00:25:00,1.18871333425254,0
2023-02-13 00:30:00,0.532182329979506,0
2023-02-13 00:35:00,-0.93909387255839,0
2023-02-13 00:40:00,-0.964109008826015,0
2023-02-13 00:45:00,-0.56888449956391,0
2023-02-13 00:50:00,-0.46401452920451,0
2023-02-13 00:55:00,-0.427804855672136,0
2023-02-13 01:00:00,-0.109445545509301,0
2023-02-13 01:05:00,NA,0
2023-02-13 01:10:00,NA,0
2023-02-13 01:15:00,NA,0
2023-02-13 01:20:00,NA,0
2023-02-13 01:25:00,NA,0
2023-02-13 01:30:00,-0.066909444586108,0
2023-02-13 01:35:00,-0.427575233713072,0
2023-02-13 01:40:00,-0.0587439937330603,0
2023-02-13 01:45:00,0.0171432842901963,0
2023-02-13 01:50:00,0.105264292572913,0
2023-02-13 01:55:00,-0.22018423227951,0
2023-02-13 02:00:00,-0.571038236672472,0
2023-02-13 02:05:00,-0.851412064697866,0
2023-02-13 02:10:00,-0.846004963042177,0
2023-02-13 02:15:00,-0.715506829110811,0
2023-02-13 02:20:00,-0.587213346476745,0
2023-02-13 02:25:00,-0.861249844242678,0
2023-02-13 02:30:00,-1.2972990301924,0
2023-02-13 02:35:00,-1.24213130548265,0
2023-02-13 02:40:00,-1.17693450181075,0
2023-02-13 02:45:00,-1.30471948372803,0
2023-02-13 02:50:00,-1.09674244778045,0
2023-02-13 02:55:00,-0.975688989360044,0
2023-02-13 03:00:00,-1.32476677704205,0
2023-02-13 03:05:00,-0.829349069618793,0
2023-02-13 03:10:00,-0.725743512633372,0
2023-02-13 03:15:00,-0.584775369480387,0
2023-02-13 03:20:00,0.0958475166077315,0
2023-02-13 03:25:00,1.18838853179856,0
2023-02-13 03:30:00,0.024553050178568,0
2023-02-13 03:35:00,-0.35820807064142,0
2023-02-13 03:40:00,-0.267661945931678,0
2023-02-13 03:45:00,-0.157278128427339,0
2023-02-13 03:50:00,-0.16498661755003,0
2023-02-13 03:55:00,0.00259747891647053,0
2023-02-13 04:00:00,-0.120834358908923,0
2023-02-13 04:05:00,-0.208005936215397,0
2023-02-13 04:10:00,-0.11349143917052,0
2023-02-13 04:15:00,-0.0794841980337505,0
2023-02-13 04:20:00,-0.371430360929413,0
2023-02-13 04:25:00,-0.165160887516969,0
2023-02-13 04:30:00,0.151540771484665,0
2023-02-13 04:35:00,0.398147025875487,0
2023-02-13 04:40:00,0.563967401304149,0
2023-02-13 04:45:00,0.591196381922,0
2023-02-13 04:50:00,0.834992748129038,0
2023-02-13 04:55:00,0.590879180622566,0
2023-02-13 05:00:00,0.731406393516091,0
2023-02-13 05:05:00,0.390361002955564,0
2023-02-13 05:10:00,-0.21613053572929,0
2023-02-13 05:15:00,-0.401997657127654,0
2023-02-13 05:20:00,-0.537001829823319,0
2023-02-13 05:25:00,-0.223110059005467,0
2023-02-13 05:30:00,-0.359601329106535,0
2023-02-13 05:35:00,-0.426494283358956,0
2023-02-13 05:40:00,-0.614730362681645,0
2023-02-13 05:45:00,-0.766321409728661,0
2023-02-13 05:50:00,-0.250203603770269,0
2023-02-13 05:55:00,-0.872773811028094,0
2023-02-13 06:00:00,-0.667221891507538,0
2023-02-13 06:05:00,-0.585822985241043,0
2023-02-13 06:10:00,-0.376082228255625,0
2023-02-13 06:15:00,-0.41525690354588,0
2023-02-13 06:20:00,-0.0756310399334363,0
2023-02-13 06:25:00,-0.0154487757426104,0
2023-02-13 06:30:00,-0.168967850454492,0
2023-02-13 06:35:00,-0.426417473869074,0
2023-02-13 06:40:00,-0.236129637921493,0
2023-02-13 06:45:00,-0.0453447132117522,0
2023-02-13 06:50:00,NA,0
2023-02-13 06:55:00,NA,0
2023-02-13 07:00:00,NA,0
2023-02-13 07:05:00,NA,0
2023-02-13 07:10:00,NA,0
2023-02-13 07:15:00,NA,0
2023-02-13 07:20:00,NA,0
2023-02-13 07:25:00,NA,0
2023-02-13 07:30:00,NA,0
2023-02-13 07:35:00,NA,0
2023-02-13 07:40:00,0.841060381624238,0
2023-02-13 07:45:00,0.924193580892897,0
2023-02-13 07:50:00,0.45269877639639,0
2023-02-13 07:55:00,0.24620918976475,0
2023-02-13 08:00:00,0.605713675749322,0
2023-02-13 08:05:00,0.822935018220383,0
2023-02-13 08:10:00,0.554892008534688,0
2023-02-13 08:15:00,0.78892069048683,0
2023-02-13 08:20:00,0.670820945352483,0
2023-02-13 08:25:00,0.585894948920842,0
2023-02-13 08:30:00,0.896356365743255,0
2023-02-13 08:35:00,1.12423825894338,0
2023-02-13 08:40:00,0.195283463377269,0
2023-02-13 08:45:00,0.678720497486167,0
2023-02-13 08:50:00,0.98174225840047,0
2023-02-13 08:55:00,1.2164323357418,0
2023-02-13 09:00:00,1.78622303555881,0
2023-02-13 09:05:00,2.1252845918623,0
2023-02-13 09:10:00,2.35931327381444,0
2023-02-13 09:15:00,2.46042649582604,0
2023-02-13 09:20:00,3.72091752877819,0
2023-02-13 09:25:00,4.19135128911411,0
2023-02-13 09:30:00,4.54848681717437,0
2023-02-13 09:35:00,4.18240965878597,0
2023-02-13 09:40:00,4.72536394015973,0
2023-02-13 09:45:00,5.49397666706322,0
2023-02-13 09:50:00,6.30039291039374,0
2023-02-13 09:55:00,8.05926388628102,0
2023-02-13 10:00:00,8.88772247370343,0
2023-02-13 10:05:00,9.7070338426826,0
2023-02-13 10:10:00,10.5676200116618,0
2023-02-13 10:15:00,12.3367966901436,0
2023-02-13 10:20:00,12.1212680331931,0
2023-02-13 10:25:00,12.3105506315722,0
2023-02-13 10:30:00,12.3528121705893,0
2023-02-13 10:35:00,11.4747985482279,0
2023-02-13 10:40:00,10.8945229621746,0
2023-02-13 10:45:00,10.4040161668997,0
2023-02-13 10:50:00,10.4396075935221,0
2023-02-13 10:55:00,10.8033009169716,0
2023-02-13 11:00:00,9.72370736896156,0
2023-02-13 11:05:00,9.44475341979479,0
2023-02-13 11:10:00,11.1226742100929,0
2023-02-13 11:15:00,14.1705630785963,0
2023-02-13 11:20:00,15.0777834186264,0
2023-02-13 11:25:00,15.6163409077925,0
2023-02-13 11:30:00,15.3360641678474,0
2023-02-13 11:35:00,14.5309558382806,0
2023-02-13 11:40:00,15.3924238677787,0
2023-02-13 11:45:00,14.4063470177525,0
2023-02-13 11:50:00,14.1310286587857,0
2023-02-13 11:55:00,14.3222954433324,0
2023-02-13 12:00:00,14.4729488232684,0
2023-02-13 12:05:00,14.0682424464367,0
2023-02-13 12:10:00,14.3079470632591,0
2023-02-13 12:15:00,13.7956183890221,0
2023-02-13 12:20:00,13.1201747009526,0
2023-02-13 12:25:00,12.9691216722453,0
2023-02-13 12:30:00,13.4771384838785,0
2023-02-13 12:35:00,12.9460182839928,0
2023-02-13 12:40:00,12.0714898253452,0
2023-02-13 12:45:00,NA,0
2023-02-13 12:50:00,NA,0
2023-02-13 12:55:00,NA,0
2023-02-13 13:00:00,NA,0
2023-02-13 13:05:00,NA,0
2023-02-13 13:10:00,NA,0
2023-02-13 13:15:00,NA,0
2023-02-13 13:20:00,NA,0
2023-02-13 13:25:00,NA,0
2023-02-13 13:30:00,NA,0
2023-02-13 13:35:00,NA,0
2023-02-13 13:40:00,13.7319416135635,0
2023-02-13 13:45:00,13.985645965789,0
2023-02-13 13:50:00,13.0177086144996,0
2023-02-13 13:55:00,12.8074065093056,0
2023-02-13 14:00:00,12.0397353208593,0
2023-02-13 14:05:00,12.2612200557482,0
2023-02-13 14:10:00,12.3280755998586,0
2023-02-13 14:15:00,12.5934245578015,0
2023-02-13 14:20:00,10.9468653249823,0
2023-02-13 14:25:00,10.5681880610279,0
2023-02-13 14:30:00,9.83148596998696,0
2023-02-13 14:35:00,9.3109103342758,0
2023-02-13 14:40:00,10.3892407694457,0
2023-02-13 14:45:00,10.2196912351724,0
2023-02-13 14:50:00,10.6561439412396,0
2023-02-13 14:55:00,10.5254440905392,0
2023-02-13 15:00:00,9.46625987903889,0
2023-02-13 15:05:00,9.20876143352772,0
2023-02-13 15:10:00,9.72710234420575,0
2023-02-13 15:15:00,10.9625952347054,0
2023-02-13 15:20:00,10.7712238214699,0
2023-02-13 15:25:00,10.8429295984344,0
2023-02-13 15:30:00,11.0739463235233,0
2023-02-13 15:35:00,10.0838113494878,0
2023-02-13 15:40:00,8.84437617141984,0
2023-02-13 15:45:00,8.36242975415193,0
2023-02-13 15:50:00,8.57862332592725,0
2023-02-13 15:55:00,9.49620770518906,0
2023-02-13 16:00:00,8.66758833057519,0
2023-02-13 16:05:00,8.98411736240598,0
2023-02-13 16:10:00,8.74512879573858,0
2023-02-13 16:15:00,8.38278246262548,0
2023-02-13 16:20:00,7.7368391710062,0
2023-02-13 16:25:00,7.13812323788964,0
2023-02-13 16:30:00,6.78914843906496,0
2023-02-13 16:35:00,6.66175556531055,0
2023-02-13 16:40:00,7.16174588059939,0
2023-02-13 16:45:00,6.39319283163417,0
2023-02-13 16:50:00,5.83464937286895,0
2023-02-13 16:55:00,5.189700258774,0
2023-02-13 17:00:00,4.75002785412692,0
2023-02-13 17:05:00,NA,0
2023-02-13 17:10:00,NA,0
2023-02-13 17:15:00,NA,0
2023-02-13 17:20:00,NA,0
2023-02-13 17:25:00,NA,0
2023-02-13 17:30:00,NA,0
2023-02-13 17:35:00,NA,0
2023-02-13 17:40:00,NA,0
2023-02-13 17:45:00,3.26687096838166,0
2023-02-13 17:50:00,2.70602288367397,0
2023-02-13 17:55:00,2.36575437303307,0
2023-02-13 18:00:00,2.45862063357056,0
2023-02-13 18:05:00,1.9926558537675,0
2023-02-13 18:10:00,2.02220497021309,0
2023-02-13 18:15:00,2.11182041230733,0
2023-02-13 18:20:00,2.1153125536313,0
2023-02-13 18:25:00,1.26306616976827,0
2023-02-13 18:30:00,1.16590435934681,0
2023-02-13 18:35:00,0.950065485592407,0
2023-02-13 18:40:00,0.683199356508268,0
2023-02-13 18:45:00,1.18848083491062,0
2023-02-13 18:50:00,1.16606467700486,0
2023-02-13 18:55:00,1.14932445396937,0
2023-02-13 19:00:00,1.17577391323503,0
2023-02-13 19:05:00,NA,0
2023-02-13 19:10:00,NA,0
2023-02-13 19:15:00,NA,0
2023-02-13 19:20:00,NA,0
2023-02-13 19:25:00,NA,0
2023-02-13 19:30:00,NA,0
2023-02-13 19:35:00,NA,0
2023-02-13 19:40:00,NA,0
2023-02-13 19:45:00,NA,0
2023-02-13 19:50:00,-0.430571391100648,0
2023-02-13 19:55:00,-0.530916087183251,0
2023-02-13 20:00:00,-0.55949097450651,0
2023-02-13 20:05:00,-0.543981173645985,0
2023-02-13 20:10:00,-0.262584294401675,0
2023-02-13 20:15:00,0.148477226339931,0
2023-02-13 20:20:00,0.232759641032889,0
2023-02-13 20:25:00,0.148251107023145,0
2023-02-13 20:30:00,0.126889417368993,0
2023-02-13 20:35:00,-0.356031356201277,0
2023-02-13 20:40:00,-0.616216781454739,0
2023-02-13 20:45:00,-0.75004500825908,0
2023-02-13 20:50:00,-0.388964575701257,0
2023-02-13 20:55:00,-0.378910244581271,0
2023-02-13 21:00:00,-0.0112720166342615,0
2023-02-13 21:05:00,-0.150335248049412,0
2023-02-13 21:10:00,-0.464911530183479,0
2023-02-13 21:15:00,-0.00932439099863018,0
2023-02-13 21:20:00,0.317479967207844,0
2023-02-13 21:25:00,-0.0392529754451453,0
2023-02-13 21:30:00,-0.486744717519754,0
2023-02-13 21:35:00,-0.353363075161932,0
2023-02-13 21:40:00,0.0456851804499431,0
2023-02-13 21:45:00,-0.175707185835479,0
2023-02-13 21:50:00,-0.073956036272251,0
2023-02-13 21:55:00,-0.0518884400225355,0
2023-02-13 22:00:00,-0.377816591897145,0
2023-02-13 22:05:00,-0.328030716685268,0
2023-02-13 22:10:00,0.471860421921204,0
2023-02-13 22:15:00,0.736890891943892,0
2023-02-13 22:20:00,0.523599576955767,0
2023-02-13 22:25:00,0.263577992227101,0
2023-02-13 22:30:00,0.422970351011952,0
2023-02-13 22:35:00,0.674846159428161,0
2023-02-13 22:40:00,0.602788604668444,0
2023-02-13 22:45:00,0.555741102296231,0
2023-02-13 22:50:00,0.644320502578376,0
2023-02-13 22:55:00,-0.410275805485422,0
2023-02-13 23:00:00,-0.327536646700572,0
2023-02-13 23:05:00,0.0575703161167096,0
2023-02-13 23:10:00,0.776455110631291,0
2023-02-13 23:15:00,0.718839153567493,0
2023-02-13 23:20:00,0.237456108898286,0
2023-02-13 23:25:00,-0.0406394475871332,0
2023-02-13 23:30:00,-0.252828436926609,0
2023-02-13 23:35:00,-0.0356305622931115,0
2023-02-13 23:40:00,0.253811209745792,0
2023-02-13 23:45:00,0.469521986973885,0
2023-02-13 23:50:00,0.0560858541208977,0
2023-02-13 23:55:00,-0.183160018791549,0
2023-02-14 00:00:00,-0.70664356547697,0
2023-02-14 00:05:00,-0.0362527617407703,0
2023-02-14 00:10:00,0.131625420098131,0
2023-02-14 00:15:00,-0.0358174856683696,0
2023-02-14 00:20:00,-0.846348594310545,0
2023-02-14 00:25:00,-1.09562354618515,0
2023-02-14 00:30:00,-0.640918267519225,0
2023-02-14 00:35:00,-0.203468050843131,0
2023-02-14 00:40:00,-0.710813196583887,0
2023-02-14 00:45:00,-0.820985329489,0
2023-02-14 00:50:00,-0.655091333817666,0
2023-02-14 00:55:00,0.685280249740159,0
2023-02-14 01:00:00,0.218996982016901,0
2023-02-14 01:05:00,1.27496658517472,0
2023-02-14 01:10:00,0.517226452900113,0
2023-02-14 01:15:00,NA,0
2023-02-14 01:20:00,NA,0
2023-02-14 01:25:00,NA,0
2023-02-14 01:30:00,NA,0
2023-02-14 01:35:00,NA,0
2023-02-14 01:40:00,NA,0
2023-02-14 01:45:00,NA,0
2023-02-14 01:50:00,NA,0
2023-02-14 01:55:00,NA,0
2023-02-14 02:00:00,NA,0
2023-02-14 02:05:00,0.662119886202968,0
2023-02-14 02:10:00,0.547589650585123,0
2023-02-14 02:15:00,1.16437315271322,0
2023-02-14 02:20:00,1.53604528827375,0
2023-02-14 02:25:00,2.15415158118023,0
2023-02-14 02:30:00,2.28349495768655,0
2023-02-14 02:35:00,1.21285246549193,0
2023-02-14 02:40:00,1.02711755560236,0
2023-02-14 02:45:00,0.847506454854777,0
2023-02-14 02:50:00,0.991259335085577,0
2023-02-14 02:55:00,0.643851463159624,0
2023-02-14 03:00:00,0.209981777401236,0
2023-02-14 03:05:00,0.407187029388791,0
2023-02-14 03:10:00,0.795886969560132,0
2023-02-14 03:15:00,-0.00476998997122903,0
2023-02-14 03:20:00,-0.181515044032323,0
2023-02-14 03:25:00,0.52630388114983,0
2023-02-14 03:30:00,0.195482883575224,0
2023-02-14 03:35:00,0.115725811070893,0
2023-02-14 03:40:00,0.16100361233953,0
2023-02-14 03:45:00,1.0465402395379,0
2023-02-14 03:50:00,1.03224880392005,0
2023-02-14 03:55:00,0.542501629977876,0
2023-02-14 04:00:00,0.0531392277924625,0
2023-02-14 04:05:00,-0.110710700619982,0
2023-02-14 04:10:00,0.932649777297303,0
2023-02-14 04:15:00,2.54782212804602,0
2023-02-14 04:20:00,0.294364579256201,0
2023-02-14 04:25:00,0.0237263932167338,0
2023-02-14 04:30:00,-0.187074270065982,0
2023-02-14 04:35:00,-0.230186310294641,0
2023-02-14 04:40:00,-0.201715848507085,0
2023-02-14 04:45:00,-0.182613070292498,0
2023-02-14 04:50:00,-0.203021371040076,0
2023-02-14 04:55:00,-0.228003281009276,0
2023-02-14 05:00:00,-0.331181646886584,0
2023-02-14 05:05:00,-0.201205752823352,0
2023-02-14 05:10:00,1.10148400808853,0
2023-02-14 05:15:00,2.50766338744366,0
2023-02-14 05:20:00,2.02144365557716,0
2023-02-14 05:25:00,1.49609761650525,0
2023-02-14 05:30:00,1.29141381835227,0
2023-02-14 05:35:00,1.50873338676686,0
2023-02-14 05:40:00,2.09234314019225,0
2023-02-14 05:45:00,2.41006581523386,0
2023-02-14 05:50:00,2.69571706722142,0
2023-02-14 05:55:00,2.77306629154411,0
2023-02-14 06:00:00,2.97159449991174,0
2023-02-14 06:05:00,1.8320326865949,0
2023-02-14 06:10:00,1.99557126999867,0
2023-02-14 06:15:00,2.15982323841326,0
2023-02-14 06:20:00,2.62666347599001,0
2023-02-14 06:25:00,2.7077606075181,0
2023-02-14 06:30:00,2.55393975806782,0
2023-02-14 06:35:00,1.73581406366619,0
2023-02-14 06:40:00,1.61390033064294,0
2023-02-14 06:45:00,1.59393296015482,0
2023-02-14 06:50:00,1.63397575681265,0
2023-02-14 06:55:00,2.2025418917948,0
2023-02-14 07:00:00,1.97427249364181,0
2023-02-14 07:05:00,2.04969369029964,0
2023-02-14 07:10:00,2.3331402909899,0
2023-02-14 07:15:00,2.17976037179908,0
2023-02-14 07:20:00,1.93562165318664,0
2023-02-14 07:25:00,2.23394756569311,0
2023-02-14 07:30:00,1.9620344096158,0
2023-02-14 07:35:00,2.23804135439796,0
2023-02-14 07:40:00,1.31896347498551,0
2023-02-14 07:45:00,NA,0
2023-02-14 07:50:00,NA,0
2023-02-14 07:55:00,NA,0
2023-02-14 08:00:00,NA,0
2023-02-14 08:05:00,NA,0
2023-02-14 08:10:00,NA,0
2023-02-14 08:15:00,NA,0
2023-02-14 08:20:00,NA,0
2023-02-14 08:25:00,1.18881894162847,0
2023-02-14 08:30:00,1.61730335663424,0
2023-02-14 08:35:00,2.17627366285498,0
2023-02-14 08:40:00,2.77216562498382,0
2023-02-14 08:45:00,2.58714753293969,0
2023-02-14 08:50:00,2.71998179363069,0
2023-02-14 08:55:00,2.97179022146764,0
2023-02-14 09:00:00,3.6923322856127,0
2023-02-14 09:05:00,4.14781297339019,0
2023-02-14 09:10:00,4.48084821044876,0
2023-02-14 09:15:00,5.04240793972354,0
2023-02-14 09:20:00,5.04601848917671,0
2023-02-14 09:25:00,5.01033842479744,0
2023-02-14 09:30:00,5.23604904999156,0
2023-02-14 09:35:00,4.72296415771459,0
2023-02-14 09:40:00,5.05247195269749,0
2023-02-14 09:45:00,5.45450026871822,0
2023-02-14 09:50:00,6.05931898416057,0
2023-02-14 09:55:00,6.06904639874347,0
2023-02-14 10:00:00,5.84303013033177,0
2023-02-14 10:05:00,5.12689927690926,0
2023-02-14 10:10:00,5.01197658947593,0
2023-02-14 10:15:00,5.26009326861018,0
2023-02-14 10:20:00,5.29952314832281,0
2023-02-14 10:25:00,5.90191674733813,0
2023-02-14 10:30:00,6.39145304433725,0
2023-02-14 10:35:00,6.62143959321203,0
2023-02-14 10:40:00,6.70252904468141,0
2023-02-14 10:45:00,6.6753348033562,0
2023-02-14 10:50:00,6.43201410670126,0
2023-02-14 10:55:00,6.16626629419767,0
2023-02-14 11:00:00,6.11311749494813,0
2023-02-14 11:05:00,6.23482035102832,0
2023-02-14 11:10:00,6.39934608624725,0
2023-02-14 11:15:00,5.9562794529195,0
2023-02-14 11:20:00,6.30020669679323,0
2023-02-14 11:25:00,6.60095004566801,0
2023-02-14 11:30:00,7.49981504871577,0
2023-02-14 11:35:00,6.98934509369993,0
2023-02-14 11:40:00,NA,0
2023-02-14 11:45:00,7.83998463735987,0
2023-02-14 11:50:00,8.23664423096087,0
2023-02-14 11:55:00,8.82818304899782,0
